Date,Open,High,Low,Close,Volume
2017-04-17,11427.099609,11427.099609,11427.099609,11427.099609,0
2017-04-18,11378.599609,11378.599609,11378.599609,11378.599609,0
2017-04-19,11342.400391,11342.400391,11342.400391,11342.400391,0
2017-04-20,11426.900391,11426.900391,11426.900391,11426.900391,0
2017-04-21,11389.099609,11389.099609,11389.099609,11389.099609,0
2017-04-24,11531.799805,11531.799805,11531.799805,11531.799805,0
2017-04-25,11603.299805,11603.299805,11603.299805,11603.299805,0
2017-04-26,11592.900391,11592.900391,11592.900391,11592.900391,0
2017-04-27,11578.5,11578.5,11578.5,11578.5,0
2017-04-28,11536.099609,11536.099609,11536.099609,11536.099609,0
2017-05-01,11536.5,11536.5,11536.5,11536.5,0
2017-05-02,11551.299805,11551.299805,11551.299805,11551.299805,0
2017-05-03,11529.700195,11529.700195,11529.700195,11529.700195,0
2017-05-04,11534.700195,11534.700195,11534.700195,11534.700195,0
2017-05-05,11615.599609,11615.599609,11615.599609,11615.599609,0
2017-05-08,11595.299805,11595.299805,11595.299805,11595.299805,0
2017-05-09,11567.5,11567.5,11567.5,11567.5,0
2017-05-10,11599.0,11599.0,11599.0,11599.0,0
2017-05-11,11563.599609,11563.599609,11563.599609,11563.599609,0
2017-05-12,11547.099609,11547.099609,11547.099609,11547.099609,0
2017-05-15,11614.200195,11614.200195,11614.200195,11614.200195,0
2017-05-16,11606.5,11606.5,11606.5,11606.5,0
2017-05-17,11423.5,11423.5,11423.5,11423.5,0
2017-05-18,11434.099609,11434.099609,11434.099609,11434.099609,0
2017-05-19,11542.700195,11542.700195,11542.700195,11542.700195,0
2017-05-22,11585.200195,11585.200195,11585.200195,11585.200195,0
2017-05-23,11604.599609,11604.599609,11604.599609,11604.599609,0
2017-05-24,11621.200195,11621.200195,11621.200195,11621.200195,0
2017-05-25,11639.299805,11639.299805,11639.299805,11639.299805,0
2017-05-26,11631.900391,11631.900391,11631.900391,11631.900391,0
2017-05-30,11601.299805,11601.299805,11601.299805,11601.299805,0
2017-05-31,11598.0,11598.0,11598.0,11598.0,0
2017-06-01,11699.799805,11699.799805,11699.799805,11699.799805,0
2017-06-02,11718.700195,11718.700195,11718.700195,11718.700195,0
2017-06-05,11693.700195,11693.700195,11693.700195,11693.700195,0
2017-06-06,11671.5,11671.5,11671.5,11671.5,0
2017-06-07,11667.700195,11667.700195,11667.700195,11667.700195,0
2017-06-08,11679.0,11679.0,11679.0,11679.0,0
2017-06-09,11744.700195,11744.700195,11744.700195,11744.700195,0
2017-06-12,11746.5,11746.5,11746.5,11746.5,0
2017-06-13,11796.799805,11796.799805,11796.799805,11796.799805,0
2017-06-14,11779.799805,11779.799805,11779.799805,11779.799805,0
2017-06-15,11740.5,11740.5,11740.5,11740.5,0
2017-06-16,11772.0,11772.0,11772.0,11772.0,0
2017-06-19,11833.299805,11833.299805,11833.299805,11833.299805,0
2017-06-20,11739.0,11739.0,11739.0,11739.0,0
2017-06-21,11696.299805,11696.299805,11696.299805,11696.299805,0
2017-06-22,11712.5,11712.5,11712.5,11712.5,0
2017-06-23,11733.200195,11733.200195,11733.200195,11733.200195,0
2017-06-26,11758.900391,11758.900391,11758.900391,11758.900391,0
2017-06-27,11716.900391,11716.900391,11716.900391,11716.900391,0
2017-06-28,11812.799805,11812.799805,11812.799805,11812.799805,0
2017-06-29,11740.0,11740.0,11740.0,11740.0,0
2017-06-30,11761.700195,11761.700195,11761.700195,11761.700195,0
2017-07-03,11835.700195,11835.700195,11835.700195,11835.700195,0
2017-07-05,11809.5,11809.5,11809.5,11809.5,0
2017-07-06,11702.400391,11702.400391,11702.400391,11702.400391,0
2017-07-07,11753.0,11753.0,11753.0,11753.0,0
2017-07-10,11751.799805,11751.799805,11751.799805,11751.799805,0
2017-07-11,11744.799805,11744.799805,11744.799805,11744.799805,0
2017-07-12,11825.900391,11825.900391,11825.900391,11825.900391,0
2017-07-13,11844.599609,11844.599609,11844.599609,11844.599609,0
2017-07-14,11897.299805,11897.299805,11897.299805,11897.299805,0
2017-07-17,11890.5,11890.5,11890.5,11890.5,0
2017-07-18,11877.400391,11877.400391,11877.400391,11877.400391,0
2017-07-19,11941.299805,11941.299805,11941.299805,11941.299805,0
2017-07-20,11944.5,11944.5,11944.5,11944.5,0
2017-07-21,11924.599609,11924.599609,11924.599609,11924.599609,0
2017-07-24,11904.700195,11904.700195,11904.700195,11904.700195,0
2017-07-25,11965.700195,11965.700195,11965.700195,11965.700195,0
2017-07-26,11964.900391,11964.900391,11964.900391,11964.900391,0
2017-07-27,11963.200195,11963.200195,11963.200195,11963.200195,0
2017-07-28,11954.700195,11954.700195,11954.700195,11954.700195,0
2017-07-31,11967.700195,11967.700195,11967.700195,11967.700195,0
2017-08-01,12000.0,12000.0,12000.0,12000.0,0
2017-08-02,11979.400391,11979.400391,11979.400391,11979.400391,0
2017-08-03,11956.5,11956.5,11956.5,11956.5,0
2017-08-04,11984.900391,11984.900391,11984.900391,11984.900391,0
2017-08-07,11987.799805,11987.799805,11987.799805,11987.799805,0
2017-08-08,11950.0,11950.0,11950.0,11950.0,0
2017-08-09,11929.5,11929.5,11929.5,11929.5,0
2017-08-10,11771.599609,11771.599609,11771.599609,11771.599609,0
2017-08-11,11763.200195,11763.200195,11763.200195,11763.200195,0
2017-08-14,11856.099609,11856.099609,11856.099609,11856.099609,0
2017-08-15,11843.5,11843.5,11843.5,11843.5,0
2017-08-16,11868.799805,11868.799805,11868.799805,11868.799805,0
2017-08-17,11712.700195,11712.700195,11712.700195,11712.700195,0
2017-08-18,11699.799805,11699.799805,11699.799805,11699.799805,0
2017-08-21,11719.299805,11719.299805,11719.299805,11719.299805,0
2017-08-22,11805.299805,11805.299805,11805.299805,11805.299805,0
2017-08-23,11785.900391,11785.900391,11785.900391,11785.900391,0
2017-08-24,11773.799805,11773.799805,11773.799805,11773.799805,0
2017-08-25,11812.0,11812.0,11812.0,11812.0,0
2017-08-28,11800.200195,11800.200195,11800.200195,11800.200195,0
2017-08-29,11791.900391,11791.900391,11791.900391,11791.900391,0
2017-08-30,11805.099609,11805.099609,11805.099609,11805.099609,0
2017-08-31,11875.700195,11875.700195,11875.700195,11875.700195,0
2017-09-01,11918.099609,11918.099609,11918.099609,11918.099609,0
2017-09-05,11827.200195,11827.200195,11827.200195,11827.200195,0
2017-09-06,11872.900391,11872.900391,11872.900391,11872.900391,0
2017-09-07,11879.599609,11879.599609,11879.599609,11879.599609,0
2017-09-08,11888.0,11888.0,11888.0,11888.0,0
2017-09-11,12010.299805,12010.299805,12010.299805,12010.299805,0
2017-09-12,12057.099609,12057.099609,12057.099609,12057.099609,0
2017-09-13,12055.200195,12055.200195,12055.200195,12055.200195,0
2017-09-14,12062.599609,12062.599609,12062.599609,12062.599609,0
2017-09-15,12080.099609,12080.099609,12080.099609,12080.099609,0
2017-09-18,12111.5,12111.5,12111.5,12111.5,0
2017-09-19,12131.700195,12131.700195,12131.700195,12131.700195,0
2017-09-20,12147.5,12147.5,12147.5,12147.5,0
2017-09-21,12133.599609,12133.599609,12133.599609,12133.599609,0
2017-09-22,12151.799805,12151.799805,12151.799805,12151.799805,0
2017-09-25,12141.599609,12141.599609,12141.599609,12141.599609,0
2017-09-26,12127.900391,12127.900391,12127.900391,12127.900391,0
2017-09-27,12157.700195,12157.700195,12157.700195,12157.700195,0
2017-09-28,12179.299805,12179.299805,12179.299805,12179.299805,0
2017-09-29,12209.200195,12209.200195,12209.200195,12209.200195,0
2017-10-02,12264.700195,12264.700195,12264.700195,12264.700195,0
2017-10-03,12302.900391,12302.900391,12302.900391,12302.900391,0
2017-10-04,12304.700195,12304.700195,12304.700195,12304.700195,0
2017-10-05,12338.900391,12338.900391,12338.900391,12338.900391,0
2017-10-06,12317.700195,12317.700195,12317.700195,12317.700195,0
2017-10-09,12294.0,12294.0,12294.0,12294.0,0
2017-10-10,12346.599609,12346.599609,12346.599609,12346.599609,0
2017-10-11,12362.099609,12362.099609,12362.099609,12362.099609,0
2017-10-12,12338.700195,12338.700195,12338.700195,12338.700195,0
2017-10-13,12352.0,12352.0,12352.0,12352.0,0
2017-10-16,12359.5,12359.5,12359.5,12359.5,0
2017-10-17,12350.0,12350.0,12350.0,12350.0,0
2017-10-18,12371.0,12371.0,12371.0,12371.0,0
2017-10-19,12380.299805,12380.299805,12380.299805,12380.299805,0
2017-10-20,12430.5,12430.5,12430.5,12430.5,0
2017-10-23,12384.400391,12384.400391,12384.400391,12384.400391,0
2017-10-24,12405.0,12405.0,12405.0,12405.0,0
2017-10-25,12336.599609,12336.599609,12336.599609,12336.599609,0
2017-10-26,12352.400391,12352.400391,12352.400391,12352.400391,0
2017-10-27,12366.400391,12366.400391,12366.400391,12366.400391,0
2017-10-30,12319.5,12319.5,12319.5,12319.5,0
2017-10-31,12341.0,12341.0,12341.0,12341.0,0
2017-11-01,12362.900391,12362.900391,12362.900391,12362.900391,0
2017-11-02,12373.0,12373.0,12373.0,12373.0,0
2017-11-03,12373.099609,12373.099609,12373.099609,12373.099609,0
2017-11-06,12400.900391,12400.900391,12400.900391,12400.900391,0
2017-11-07,12371.200195,12371.200195,12371.200195,12371.200195,0
2017-11-08,12384.700195,12384.700195,12384.700195,12384.700195,0
2017-11-09,12339.700195,12339.700195,12339.700195,12339.700195,0
2017-11-10,12322.599609,12322.599609,12322.599609,12322.599609,0
2017-11-13,12316.799805,12316.799805,12316.799805,12316.799805,0
2017-11-14,12280.099609,12280.099609,12280.099609,12280.099609,0
2017-11-15,12220.299805,12220.299805,12220.299805,12220.299805,0
2017-11-16,12303.299805,12303.299805,12303.299805,12303.299805,0
2017-11-17,12302.900391,12302.900391,12302.900391,12302.900391,0
2017-11-20,12320.799805,12320.799805,12320.799805,12320.799805,0
2017-11-21,12385.900391,12385.900391,12385.900391,12385.900391,0
2017-11-22,12390.799805,12390.799805,12390.799805,12390.799805,0
2017-11-24,12421.900391,12421.900391,12421.900391,12421.900391,0
2017-11-27,12390.799805,12390.799805,12390.799805,12390.799805,0
2017-11-28,12520.200195,12520.200195,12520.200195,12520.200195,0
2017-11-29,12561.299805,12561.299805,12561.299805,12561.299805,0
2017-11-30,12627.799805,12627.799805,12627.799805,12627.799805,0
2017-12-01,12614.599609,12614.599609,12614.599609,12614.599609,0
2017-12-04,12634.900391,12634.900391,12634.900391,12634.900391,0
2017-12-05,12567.200195,12567.200195,12567.200195,12567.200195,0
2017-12-06,12532.400391,12532.400391,12532.400391,12532.400391,0
2017-12-07,12569.0,12569.0,12569.0,12569.0,0
2017-12-08,12643.099609,12643.099609,12643.099609,12643.099609,0
2017-12-11,12668.200195,12668.200195,12668.200195,12668.200195,0
2017-12-12,12697.799805,12697.799805,12697.799805,12697.799805,0
2017-12-13,12699.5,12699.5,12699.5,12699.5,0
2017-12-14,12629.099609,12629.099609,12629.099609,12629.099609,0
2017-12-15,12699.700195,12699.700195,12699.700195,12699.700195,0
2017-12-18,12785.799805,12785.799805,12785.799805,12785.799805,0
2017-12-19,12747.5,12747.5,12747.5,12747.5,0
2017-12-20,12747.599609,12747.599609,12747.599609,12747.599609,0
2017-12-21,12800.200195,12800.200195,12800.200195,12800.200195,0
2017-12-22,12797.400391,12797.400391,12797.400391,12797.400391,0
2017-12-26,12808.900391,12808.900391,12808.900391,12808.900391,0
2017-12-27,12822.0,12822.0,12822.0,12822.0,0
2017-12-28,12853.099609,12853.099609,12853.099609,12853.099609,0
2017-12-29,12808.799805,12808.799805,12808.799805,12808.799805,0
2018-01-02,12902.700195,12902.700195,12902.700195,12902.700195,0
2018-01-03,12957.299805,12957.299805,12957.299805,12957.299805,0
2018-01-04,13028.5,13028.5,13028.5,13028.5,0
2018-01-05,13103.200195,13103.200195,13103.200195,13103.200195,0
2018-01-08,13114.299805,13114.299805,13114.299805,13114.299805,0
2018-01-09,13120.799805,13120.799805,13120.799805,13120.799805,0
2018-01-10,13106.599609,13106.599609,13106.599609,13106.599609,0
2018-01-11,13210.799805,13210.799805,13210.799805,13210.799805,0
2018-01-12,13294.299805,13294.299805,13294.299805,13294.299805,0
2018-01-16,13246.900391,13246.900391,13246.900391,13246.900391,0
2018-01-17,13352.400391,13352.400391,13352.400391,13352.400391,0
2018-01-18,13315.900391,13315.900391,13315.900391,13315.900391,0
2018-01-19,13384.5,13384.5,13384.5,13384.5,0
2018-01-22,13470.400391,13470.400391,13470.400391,13470.400391,0
2018-01-23,13474.099609,13474.099609,13474.099609,13474.099609,0
2018-01-24,13507.700195,13507.700195,13507.700195,13507.700195,0
2018-01-25,13512.700195,13512.700195,13512.700195,13512.700195,0
2018-01-26,13637.0,13637.0,13637.0,13637.0,0
2018-01-29,13524.700195,13524.700195,13524.700195,13524.700195,0
2018-01-30,13375.5,13375.5,13375.5,13375.5,0
2018-01-31,13368.0,13368.0,13368.0,13368.0,0
2018-02-01,13382.0,13382.0,13382.0,13382.0,0
2018-02-02,13085.299805,13085.299805,13085.299805,13085.299805,0
2018-02-05,12572.900391,12572.900391,12572.900391,12572.900391,0
2018-02-06,12745.5,12745.5,12745.5,12745.5,0
2018-02-07,12687.200195,12687.200195,12687.200195,12687.200195,0
2018-02-08,12270.599609,12270.599609,12270.599609,12270.599609,0
2018-02-09,12405.799805,12405.799805,12405.799805,12405.799805,0
2018-02-12,12560.099609,12560.099609,12560.099609,12560.099609,0
2018-02-13,12574.400391,12574.400391,12574.400391,12574.400391,0
2018-02-14,12746.700195,12746.700195,12746.700195,12746.700195,0
2018-02-15,12856.900391,12856.900391,12856.900391,12856.900391,0
2018-02-16,12874.400391,12874.400391,12874.400391,12874.400391,0
2018-02-20,12763.299805,12763.299805,12763.299805,12763.299805,0
2018-02-21,12695.5,12695.5,12695.5,12695.5,0
2018-02-22,12711.700195,12711.700195,12711.700195,12711.700195,0
2018-02-23,12884.099609,12884.099609,12884.099609,12884.099609,0
2018-02-26,12999.599609,12999.599609,12999.599609,12999.599609,0
2018-02-27,12819.200195,12819.200195,12819.200195,12819.200195,0
2018-02-28,12652.5,12652.5,12652.5,12652.5,0
2018-03-01,12518.700195,12518.700195,12518.700195,12518.700195,0
2018-03-02,12558.0,12558.0,12558.0,12558.0,0
2018-03-05,12680.700195,12680.700195,12680.700195,12680.700195,0
2018-03-06,12720.799805,12720.799805,12720.799805,12720.799805,0
2018-03-07,12707.0,12707.0,12707.0,12707.0,0
2018-03-08,12745.0,12745.0,12745.0,12745.0,0
2018-03-09,12918.799805,12918.799805,12918.799805,12918.799805,0
2018-03-12,12898.400391,12898.400391,12898.400391,12898.400391,0
2018-03-13,12831.799805,12831.799805,12831.799805,12831.799805,0
2018-03-14,12762.700195,12762.700195,12762.700195,12762.700195,0
2018-03-15,12743.599609,12743.599609,12743.599609,12743.599609,0
2018-03-16,12784.400391,12784.400391,12784.400391,12784.400391,0
2018-03-19,12651.5,12651.5,12651.5,12651.5,0
2018-03-20,12663.599609,12663.599609,12663.599609,12663.599609,0
2018-03-21,12683.700195,12683.700195,12683.700195,12683.700195,0
2018-03-22,12377.400391,12377.400391,12377.400391,12377.400391,0
2018-03-23,12177.700195,12177.700195,12177.700195,12177.700195,0
2018-03-26,12433.200195,12433.200195,12433.200195,12433.200195,0
2018-03-27,12302.5,12302.5,12302.5,12302.5,0
2018-03-28,12308.900391,12308.900391,12308.900391,12308.900391,0
2018-03-29,12452.099609,12452.099609,12452.099609,12452.099609,0
2018-04-02,12216.700195,12216.700195,12216.700195,12216.700195,0
2018-04-03,12367.099609,12367.099609,12367.099609,12367.099609,0
2018-04-04,12466.400391,12466.400391,12466.400391,12466.400391,0
2018-04-05,12571.900391,12571.900391,12571.900391,12571.900391,0
2018-04-06,12349.099609,12349.099609,12349.099609,12349.099609,0
2018-04-09,12380.5,12380.5,12380.5,12380.5,0
2018-04-10,12566.0,12566.0,12566.0,12566.0,0
2018-04-11,12514.599609,12514.599609,12514.599609,12514.599609,0
2018-04-12,12580.200195,12580.200195,12580.200195,12580.200195,0
2018-04-13,12546.0,12546.0,12546.0,12546.0,0
2018-04-16,12628.200195,12628.200195,12628.200195,12628.200195,0
2018-04-17,12705.799805,12705.799805,12705.799805,12705.799805,0
2018-04-18,12732.799805,12732.799805,12732.799805,12732.799805,0
2018-04-19,12671.5,12671.5,12671.5,12671.5,0
2018-04-20,12607.200195,12607.200195,12607.200195,12607.200195,0
2018-04-23,12610.799805,12610.799805,12610.799805,12610.799805,0
2018-04-24,12514.0,12514.0,12514.0,12514.0,0
2018-04-25,12517.900391,12517.900391,12517.900391,12517.900391,0
2018-04-26,12582.900391,12582.900391,12582.900391,12582.900391,0
2018-04-27,12594.0,12594.0,12594.0,12594.0,0
2018-04-30,12515.400391,12515.400391,12515.400391,12515.400391,0
2018-05-01,12493.0,12493.0,12493.0,12493.0,0
2018-05-02,12418.099609,12418.099609,12418.099609,12418.099609,0
2018-05-03,12392.5,12392.5,12392.5,12392.5,0
2018-05-04,12493.299805,12493.299805,12493.299805,12493.299805,0
2018-05-07,12519.799805,12519.799805,12519.799805,12519.799805,0
2018-05-08,12520.200195,12520.200195,12520.200195,12520.200195,0
2018-05-09,12632.5,12632.5,12632.5,12632.5,0
2018-05-10,12731.599609,12731.599609,12731.599609,12731.599609,0
2018-05-11,12761.799805,12761.799805,12761.799805,12761.799805,0
2018-05-14,12772.0,12772.0,12772.0,12772.0,0
2018-05-15,12704.599609,12704.599609,12704.599609,12704.599609,0
2018-05-16,12743.799805,12743.799805,12743.799805,12743.799805,0
2018-05-17,12747.799805,12747.799805,12747.799805,12747.799805,0
2018-05-18,12717.400391,12717.400391,12717.400391,12717.400391,0
2018-05-21,12804.0,12804.0,12804.0,12804.0,0
2018-05-22,12766.700195,12766.700195,12766.700195,12766.700195,0
2018-05-23,12743.400391,12743.400391,12743.400391,12743.400391,0
2018-05-24,12696.700195,12696.700195,12696.700195,12696.700195,0
2018-05-25,12634.900391,12634.900391,12634.900391,12634.900391,0
2018-05-29,12442.700195,12442.700195,12442.700195,12442.700195,0
2018-05-30,12625.900391,12625.900391,12625.900391,12625.900391,0
2018-05-31,12527.099609,12527.099609,12527.099609,12527.099609,0
2018-06-01,12620.799805,12620.799805,12620.799805,12620.799805,0
2018-06-04,12673.900391,12673.900391,12673.900391,12673.900391,0
2018-06-05,12658.700195,12658.700195,12658.700195,12658.700195,0
2018-06-06,12778.200195,12778.200195,12778.200195,12778.200195,0
2018-06-07,12788.5,12788.5,12788.5,12788.5,0
2018-06-08,12832.099609,12832.099609,12832.099609,12832.099609,0
2018-06-11,12857.0,12857.0,12857.0,12857.0,0
2018-06-12,12844.700195,12844.700195,12844.700195,12844.700195,0
2018-06-13,12785.5,12785.5,12785.5,12785.5,0
2018-06-14,12772.0,12772.0,12772.0,12772.0,0
2018-06-15,12734.599609,12734.599609,12734.599609,12734.599609,0
2018-06-18,12708.599609,12708.599609,12708.599609,12708.599609,0
2018-06-19,12639.0,12639.0,12639.0,12639.0,0
2018-06-20,12648.700195,12648.700195,12648.700195,12648.700195,0
2018-06-21,12560.200195,12560.200195,12560.200195,12560.200195,0
2018-06-22,12639.599609,12639.599609,12639.599609,12639.599609,0
2018-06-25,12481.599609,12481.599609,12481.599609,12481.599609,0
2018-06-26,12510.5,12510.5,12510.5,12510.5,0
2018-06-27,12412.099609,12412.099609,12412.099609,12412.099609,0
2018-06-28,12476.0,12476.0,12476.0,12476.0,0
2018-06-29,12504.299805,12504.299805,12504.299805,12504.299805,0
2018-07-02,12485.599609,12485.599609,12485.599609,12485.599609,0
2018-07-03,12494.700195,12494.700195,12494.700195,12494.700195,0
2018-07-05,12585.200195,12585.200195,12585.200195,12585.200195,0
2018-07-06,12664.900391,12664.900391,12664.900391,12664.900391,0
2018-07-09,12776.900391,12776.900391,12776.900391,12776.900391,0
2018-07-10,12814.599609,12814.599609,12814.599609,12814.599609,0
2018-07-11,12681.599609,12681.599609,12681.599609,12681.599609,0
2018-07-12,12761.5,12761.5,12761.5,12761.5,0
2018-07-13,12769.5,12769.5,12769.5,12769.5,0
2018-07-16,12748.799805,12748.799805,12748.799805,12748.799805,0
2018-07-17,12779.200195,12779.200195,12779.200195,12779.200195,0
2018-07-18,12823.200195,12823.200195,12823.200195,12823.200195,0
2018-07-19,12786.5,12786.5,12786.5,12786.5,0
2018-07-20,12789.900391,12789.900391,12789.900391,12789.900391,0
2018-07-23,12794.0,12794.0,12794.0,12794.0,0
2018-07-24,12847.5,12847.5,12847.5,12847.5,0
2018-07-25,12933.599609,12933.599609,12933.599609,12933.599609,0
2018-07-26,12953.400391,12953.400391,12953.400391,12953.400391,0
2018-07-27,12921.299805,12921.299805,12921.299805,12921.299805,0
2018-07-30,12903.400391,12903.400391,12903.400391,12903.400391,0
2018-07-31,12963.299805,12963.299805,12963.299805,12963.299805,0
2018-08-01,12902.400391,12902.400391,12902.400391,12902.400391,0
2018-08-02,12898.099609,12898.099609,12898.099609,12898.099609,0
2018-08-03,12953.299805,12953.299805,12953.299805,12953.299805,0
2018-08-06,12964.299805,12964.299805,12964.299805,12964.299805,0
2018-08-07,12999.599609,12999.599609,12999.599609,12999.599609,0
2018-08-08,12987.900391,12987.900391,12987.900391,12987.900391,0
2018-08-09,12956.700195,12956.700195,12956.700195,12956.700195,0
2018-08-10,12843.5,12843.5,12843.5,12843.5,0
2018-08-13,12763.700195,12763.700195,12763.700195,12763.700195,0
2018-08-14,12835.299805,12835.299805,12835.299805,12835.299805,0
2018-08-15,12723.099609,12723.099609,12723.099609,12723.099609,0
2018-08-16,12841.299805,12841.299805,12841.299805,12841.299805,0
2018-08-17,12908.299805,12908.299805,12908.299805,12908.299805,0
2018-08-20,12965.099609,12965.099609,12965.099609,12965.099609,0
2018-08-21,12996.799805,12996.799805,12996.799805,12996.799805,0
2018-08-22,12990.5,12990.5,12990.5,12990.5,0
2018-08-23,12933.5,12933.5,12933.5,12933.5,0
2018-08-24,12999.400391,12999.400391,12999.400391,12999.400391,0
2018-08-27,13102.0,13102.0,13102.0,13102.0,0
2018-08-28,13084.799805,13084.799805,13084.799805,13084.799805,0
2018-08-29,13132.200195,13132.200195,13132.200195,13132.200195,0
2018-08-30,13039.900391,13039.900391,13039.900391,13039.900391,0
2018-08-31,13016.900391,13016.900391,13016.900391,13016.900391,0
2018-09-04,12969.900391,12969.900391,12969.900391,12969.900391,0
2018-09-05,12968.5,12968.5,12968.5,12968.5,0
2018-09-06,12938.900391,12938.900391,12938.900391,12938.900391,0
2018-09-07,12911.099609,12911.099609,12911.099609,12911.099609,0
2018-09-10,12928.700195,12928.700195,12928.700195,12928.700195,0
2018-09-11,12952.299805,12952.299805,12952.299805,12952.299805,0
2018-09-12,12990.099609,12990.099609,12990.099609,12990.099609,0
2018-09-13,13034.599609,13034.599609,13034.599609,13034.599609,0
2018-09-14,13050.5,13050.5,13050.5,13050.5,0
2018-09-17,13031.900391,13031.900391,13031.900391,13031.900391,0
2018-09-18,13092.0,13092.0,13092.0,13092.0,0
2018-09-19,13122.0,13122.0,13122.0,13122.0,0
2018-09-20,13225.099609,13225.099609,13225.099609,13225.099609,0
2018-09-21,13236.400391,13236.400391,13236.400391,13236.400391,0
2018-09-24,13162.099609,13162.099609,13162.099609,13162.099609,0
2018-09-25,13160.599609,13160.599609,13160.599609,13160.599609,0
2018-09-26,13102.0,13102.0,13102.0,13102.0,0
2018-09-27,13105.700195,13105.700195,13105.700195,13105.700195,0
2018-09-28,13082.5,13082.5,13082.5,13082.5,0
2018-10-01,13125.400391,13125.400391,13125.400391,13125.400391,0
2018-10-02,13106.0,13106.0,13106.0,13106.0,0
2018-10-03,13118.5,13118.5,13118.5,13118.5,0
2018-10-04,13042.299805,13042.299805,13042.299805,13042.299805,0
2018-10-05,12991.900391,12991.900391,12991.900391,12991.900391,0
2018-10-08,13000.099609,13000.099609,13000.099609,13000.099609,0
2018-10-09,12960.5,12960.5,12960.5,12960.5,0
2018-10-10,12622.099609,12622.099609,12622.099609,12622.099609,0
2018-10-11,12349.5,12349.5,12349.5,12349.5,0
2018-10-12,12439.400391,12439.400391,12439.400391,12439.400391,0
2018-10-15,12425.700195,12425.700195,12425.700195,12425.700195,0
2018-10-16,12645.900391,12645.900391,12645.900391,12645.900391,0
2018-10-17,12613.099609,12613.099609,12613.099609,12613.099609,0
2018-10-18,12445.5,12445.5,12445.5,12445.5,0
2018-10-19,12457.299805,12457.299805,12457.299805,12457.299805,0
2018-10-22,12374.799805,12374.799805,12374.799805,12374.799805,0
2018-10-23,12287.400391,12287.400391,12287.400391,12287.400391,0
2018-10-24,11969.700195,11969.700195,11969.700195,11969.700195,0
2018-10-25,12118.799805,12118.799805,12118.799805,12118.799805,0
2018-10-26,11976.900391,11976.900391,11976.900391,11976.900391,0
2018-10-29,11942.5,11942.5,11942.5,11942.5,0
2018-10-30,12129.900391,12129.900391,12129.900391,12129.900391,0
2018-10-31,12208.099609,12208.099609,12208.099609,12208.099609,0
2018-11-01,12356.5,12356.5,12356.5,12356.5,0
2018-11-02,12321.799805,12321.799805,12321.799805,12321.799805,0
2018-11-05,12424.299805,12424.299805,12424.299805,12424.299805,0
2018-11-06,12480.099609,12480.099609,12480.099609,12480.099609,0
2018-11-07,12679.099609,12679.099609,12679.099609,12679.099609,0
2018-11-08,12622.0,12622.0,12622.0,12622.0,0
2018-11-09,12537.5,12537.5,12537.5,12537.5,0
2018-11-12,12343.5,12343.5,12343.5,12343.5,0
2018-11-13,12328.299805,12328.299805,12328.299805,12328.299805,0
2018-11-14,12275.5,12275.5,12275.5,12275.5,0
2018-11-15,12361.5,12361.5,12361.5,12361.5,0
2018-11-16,12400.299805,12400.299805,12400.299805,12400.299805,0
2018-11-19,12280.900391,12280.900391,12280.900391,12280.900391,0
2018-11-20,12048.700195,12048.700195,12048.700195,12048.700195,0
2018-11-21,12123.299805,12123.299805,12123.299805,12123.299805,0
2018-11-23,12036.200195,12036.200195,12036.200195,12036.200195,0
2018-11-26,12181.599609,12181.599609,12181.599609,12181.599609,0
2018-11-27,12188.099609,12188.099609,12188.099609,12188.099609,0
2018-11-28,12417.599609,12417.599609,12417.599609,12417.599609,0
2018-11-29,12389.400391,12389.400391,12389.400391,12389.400391,0
2018-11-30,12457.5,12457.5,12457.5,12457.5,0
2018-12-03,12577.5,12577.5,12577.5,12577.5,0
2018-12-04,12222.0,12222.0,12222.0,12222.0,0
2018-12-06,12144.400391,12144.400391,12144.400391,12144.400391,0
2018-12-07,11941.900391,11941.900391,11941.900391,11941.900391,0
2018-12-10,11889.299805,11889.299805,11889.299805,11889.299805,0
2018-12-11,11860.700195,11860.700195,11860.700195,11860.700195,0
2018-12-12,11943.299805,11943.299805,11943.299805,11943.299805,0
2018-12-13,11936.200195,11936.200195,11936.200195,11936.200195,0
2018-12-14,11755.400391,11755.400391,11755.400391,11755.400391,0
2018-12-17,11532.099609,11532.099609,11532.099609,11532.099609,0
2018-12-18,11502.200195,11502.200195,11502.200195,11502.200195,0
2018-12-19,11371.799805,11371.799805,11371.799805,11371.799805,0
2018-12-20,11222.799805,11222.799805,11222.799805,11222.799805,0
2018-12-21,11036.799805,11036.799805,11036.799805,11036.799805,0
2018-12-24,10769.799805,10769.799805,10769.799805,10769.799805,0
2018-12-26,11204.099609,11204.099609,11204.099609,11204.099609,0
2018-12-27,11285.299805,11285.299805,11285.299805,11285.299805,0
2018-12-28,11291.0,11291.0,11291.0,11291.0,0
2018-12-31,11374.400391,11374.400391,11374.400391,11374.400391,0
2019-01-02,11383.5,11383.5,11383.5,11383.5,0
2019-01-03,11190.400391,11190.400391,11190.400391,11190.400391,0
2019-01-07,11606.0,11606.0,11606.0,11606.0,0
2019-01-08,11716.200195,11716.200195,11716.200195,11716.200195,0
2019-01-09,11778.400391,11778.400391,11778.400391,11778.400391,0
