Date,Open,High,Low,Close,Volume
2018-10-05,0.075,0.075,0.075,0.075,0
2018-10-08,0.075,0.075,0.075,0.075,0
2018-10-09,0.075,0.075,0.075,0.075,0
2018-10-10,0.075,0.075,0.075,0.075,0
2018-10-11,25266.400391,25266.400391,25266.400391,25266.400391,0
2018-10-12,0.075,0.075,0.075,0.075,0
2018-10-15,0.075,0.075,0.075,0.075,0
2018-10-16,0.075,0.075,0.075,0.075,0
2018-10-17,0.075,0.075,0.075,0.075,0
2018-10-18,0.075,0.075,0.075,0.075,0
2018-10-19,0.075,0.075,0.075,0.075,0
2018-10-22,26154.400391,26154.400391,26154.400391,26154.400391,0
2018-10-23,25346.599609,25346.599609,25346.599609,25346.599609,0
2018-10-24,0.075,0.075,0.075,0.075,0
2018-10-25,0.075,0.075,0.075,0.075,0
2018-10-26,0.075,0.075,0.075,0.075,0
2018-10-29,24812.0,24812.0,24812.0,24812.0,0
2018-10-30,0.075,0.075,0.075,0.075,0
2018-10-31,24857.5,24857.5,24857.5,24857.5,0
2018-11-01,0.075,0.075,0.075,0.075,0
2018-11-02,26486.300781,26486.300781,26486.300781,26486.300781,0
2018-11-05,0.075,0.075,0.075,0.075,0
2018-11-06,26086.099609,26086.099609,26086.099609,26086.099609,0
2018-11-07,0.075,0.075,0.075,0.075,0
2018-11-08,0.075,0.075,0.075,0.075,0
2018-11-09,25601.900391,25601.900391,25601.900391,25601.900391,0
2018-11-12,25633.199219,25633.199219,25633.199219,25633.199219,0
2018-11-13,25792.900391,25792.900391,25792.900391,25792.900391,0
2018-11-14,25654.400391,25654.400391,25654.400391,25654.400391,0
2018-11-15,26103.300781,26103.300781,26103.300781,26103.300781,0
2018-11-16,26183.5,26183.5,26183.5,26183.5,0
2018-11-19,26372.0,26372.0,26372.0,26372.0,0
2018-11-20,0.075,0.075,0.075,0.075,0
2018-11-21,0.075,0.075,0.075,0.075,0
2018-11-23,25927.699219,25927.699219,25927.699219,25927.699219,0
2018-11-26,0.075,0.075,0.075,0.075,0
2018-11-27,0.075,0.075,0.075,0.075,0
2018-11-28,0.075,0.075,0.075,0.075,0
2018-11-29,0.075,0.075,0.075,0.075,0
2018-11-30,0.075,0.075,0.075,0.075,0
2018-12-03,0.075,0.075,0.075,0.075,0
2018-12-04,0.075,0.075,0.075,0.075,0
2018-12-06,0.075,0.075,0.075,0.075,0
2018-12-07,0.075,0.075,0.075,0.075,0
2018-12-10,0.075,0.075,0.075,0.075,0
2018-12-11,0.075,0.075,0.075,0.075,0
2018-12-12,26186.699219,26186.699219,26186.699219,26186.699219,0
2018-12-13,26524.300781,26524.300781,26524.300781,26524.300781,0
2018-12-14,26094.800781,26094.800781,26094.800781,26094.800781,0
2018-12-17,26088.0,26088.0,26088.0,26088.0,0
2018-12-18,25814.199219,25814.199219,25814.199219,25814.199219,0
2018-12-19,25865.400391,25865.400391,25865.400391,25865.400391,0
2018-12-20,25623.5,25623.5,25623.5,25623.5,0
2018-12-21,25753.400391,25753.400391,25753.400391,25753.400391,0
2018-12-24,25651.400391,25651.400391,25651.400391,25651.400391,0
2018-12-27,25478.900391,25478.900391,25478.900391,25478.900391,0
2018-12-28,25504.199219,25504.199219,25504.199219,25504.199219,0
2018-12-31,25845.699219,25845.699219,25845.699219,25845.699219,0
2019-01-02,25130.300781,25130.300781,25130.300781,25130.300781,0
2019-01-03,25064.400391,25064.400391,25064.400391,25064.400391,0
2019-01-04,25626.0,25626.0,25626.0,25626.0,0
2019-01-07,25835.699219,25835.699219,25835.699219,25835.699219,0
2019-01-08,25835.599609,25835.599609,25835.599609,25835.599609,0
2019-01-09,26462.300781,26462.300781,26462.300781,26462.300781,0
2019-01-10,26521.400391,26521.400391,26521.400391,26521.400391,0
2019-01-11,26667.300781,26667.300781,26667.300781,26667.300781,0
2019-01-14,26298.300781,26298.300781,26298.300781,26298.300781,0
2019-01-15,26830.300781,26830.300781,26830.300781,26830.300781,0
2019-01-16,26902.099608999997,26902.099608999997,26902.099608999997,26902.099608999997,0
2019-01-17,26755.599609,26755.599609,26755.599609,26755.599609,0
2019-01-18,27090.800781,27090.800781,27090.800781,27090.800781,0
2019-01-22,27005.400391000003,27005.400391000003,27005.400391000003,27005.400391000003,0
2019-01-23,27008.199219,27008.199219,27008.199219,27008.199219,0
2019-01-24,27121.0,27121.0,27121.0,27121.0,0
2019-01-25,27569.199219,27569.199219,27569.199219,27569.199219,0
2019-01-28,27577.0,27577.0,27577.0,27577.0,0
2019-01-29,27531.699219,27531.699219,27531.699219,27531.699219,0
2019-01-30,27642.800781,27642.800781,27642.800781,27642.800781,0
2019-01-31,27942.5,27942.5,27942.5,27942.5,0
2019-02-01,27930.699219,27930.699219,27930.699219,27930.699219,0
2019-02-04,27990.199219,27990.199219,27990.199219,27990.199219,0
2019-02-08,27946.300781,27946.300781,27946.300781,27946.300781,0
2019-02-11,28143.800781,28143.800781,28143.800781,28143.800781,0
2019-02-12,28171.300781,28171.300781,28171.300781,28171.300781,0
2019-02-13,28497.599608999997,28497.599608999997,28497.599608999997,28497.599608999997,0
2019-02-14,28432.099608999997,28432.099608999997,28432.099608999997,28432.099608999997,0
2019-02-15,27900.800781,27900.800781,27900.800781,27900.800781,0
2019-02-20,28514.099608999997,28514.099608999997,28514.099608999997,28514.099608999997,0
2019-02-21,28629.900391000003,28629.900391000003,28629.900391000003,28629.900391000003,0
2019-02-22,28816.300781,28816.300781,28816.300781,28816.300781,0
2019-02-25,28921.400391000003,28921.400391000003,28921.400391000003,28921.400391000003,0
2019-02-26,28772.099608999997,28772.099608999997,28772.099608999997,28772.099608999997,0
2019-02-27,28757.400391000003,28757.400391000003,28757.400391000003,28757.400391000003,0
2019-02-28,28633.199219,28633.199219,28633.199219,28633.199219,0
2019-03-01,28812.199219,28812.199219,28812.199219,28812.199219,0
2019-03-04,28959.599608999997,28959.599608999997,28959.599608999997,28959.599608999997,0
2019-03-05,28961.599608999997,28961.599608999997,28961.599608999997,28961.599608999997,0
2019-03-06,29037.599608999997,29037.599608999997,29037.599608999997,29037.599608999997,0
2019-03-07,28779.400391000003,28779.400391000003,28779.400391000003,28779.400391000003,0
2019-03-08,28228.400391000003,28228.400391000003,28228.400391000003,28228.400391000003,0
2019-03-11,28503.300781,28503.300781,28503.300781,28503.300781,0
2019-03-12,28920.900391000003,28920.900391000003,28920.900391000003,28920.900391000003,0
2019-03-13,28807.400391000003,28807.400391000003,28807.400391000003,28807.400391000003,0
2019-03-14,28851.400391000003,28851.400391000003,28851.400391000003,28851.400391000003,0
2019-03-15,29012.300781,29012.300781,29012.300781,29012.300781,0
2019-03-18,29360.199219,29360.199219,29360.199219,29360.199219,0
2019-03-19,29466.300781,29466.300781,29466.300781,29466.300781,0
